class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
x,0.47210246324539185,0.7751505374908447,0.6049493551254272,0.7034685611724854,0.6548624038696289,0.5462605953216553,0.5788550972938538,0.42704057693481445,0.5125386118888855,0.3260403871536255,0.6580630540847778,0.34137311577796936,0.6207282543182373,0.18674014508724213,0.53892982006073,0.10046878457069397,0.4656014144420624,0.06280055642127991,0.5208902955055237,0.37695780396461487,0.437004953622818,0.2364858090877533,0.4104815721511841,0.36039406061172485,0.43029049038887024,0.4620469808578491,0.41085749864578247,0.42451655864715576,0.3285989761352539,0.33452877402305603,0.3455551862716675,0.4544023871421814,0.3990359902381897,0.5349932312965393,0.3255661427974701,0.4868801236152649,0.2595018148422241,0.41643840074539185,0.2810608148574829,0.5075358748435974,0.3346518278121948,0.5650021433830261
x,0.46865129470825195,0.7602551579475403,0.5532059073448181,0.6819238662719727,0.5698182582855225,0.5370913743972778,0.4818761944770813,0.4376599192619324,0.4387636184692383,0.34156036376953125,0.6550459861755371,0.3384309411048889,0.6576829552650452,0.14721664786338806,0.5763771533966064,0.06723612546920776,0.4963395297527313,0.06800788640975952,0.5337042212486267,0.3680000603199005,0.42560940980911255,0.21847499907016754,0.36579209566116333,0.29830989241600037,0.3673427700996399,0.4209384620189667,0.43614494800567627,0.40348732471466064,0.32440027594566345,0.32726961374282837,0.3232277035713196,0.43071267008781433,0.36911290884017944,0.5256268978118896,0.36744678020477295,0.44632357358932495,0.28178170323371887,0.3942679762840271,0.2804858088493347,0.4821171164512634,0.3243280053138733,0.5484640598297119
x,0.47852823138237,0.7847385406494141,0.562063455581665,0.6949641704559326,0.5789126753807068,0.5383495688438416,0.48907965421676636,0.43381789326667786,0.4345497190952301,0.3404369354248047,0.6654962301254272,0.33909720182418823,0.6726013422012329,0.15896715223789215,0.5953842401504517,0.06968015432357788,0.5146889090538025,0.054986417293548584,0.542736828327179,0.3696105480194092,0.4470493793487549,0.21588845551013947,0.3812597095966339,0.29828497767448425,0.3742939233779907,0.4250073730945587,0.4430483281612396,0.40811848640441895,0.3353257179260254,0.3134784996509552,0.3273371458053589,0.41755473613739014,0.3683796226978302,0.5220754742622375,0.3715459406375885,0.45558542013168335,0.2861402630805969,0.389232337474823,0.27967000007629395,0.4745303988456726,0.32131630182266235,0.5471137166023254
x,0.47282150387763977,0.7712749242782593,0.5722452402114868,0.6914271116256714,0.5935744643211365,0.5405863523483276,0.5058962106704712,0.4322197437286377,0.4473446011543274,0.3397170901298523,0.6719266772270203,0.3484868109226227,0.6764469146728516,0.16672784090042114,0.5977038741111755,0.07461616396903992,0.5203295350074768,0.06241351366043091,0.5392049551010132,0.38030898571014404,0.4312191307544708,0.2173941731452942,0.37009623646736145,0.3156896233558655,0.37841588258743286,0.4361321032047272,0.4328182339668274,0.4238724112510681,0.32237952947616577,0.33205002546310425,0.31837785243988037,0.43817034363746643,0.3681334853172302,0.5268296003341675,0.3548847436904907,0.4783899188041687,0.26882943511009216,0.41471925377845764,0.26563936471939087,0.49663734436035156,0.30982887744903564,0.5518639087677002
x,0.475149005651474,0.7580481767654419,0.5775992274284363,0.6903496980667114,0.6005419492721558,0.5398693680763245,0.5096173882484436,0.4297903776168823,0.4505731463432312,0.3336077034473419,0.6795253753662109,0.3463178277015686,0.6848841905593872,0.1693924367427826,0.6077147722244263,0.07753250002861023,0.5290583968162537,0.06592616438865662,0.5444355010986328,0.3756166994571686,0.4392675459384918,0.21586427092552185,0.382099986076355,0.31097209453582764,0.390540212392807,0.4301965832710266,0.43563753366470337,0.4163444936275482,0.3292136788368225,0.3256508409976959,0.3287532925605774,0.4344666600227356,0.37810713052749634,0.525998592376709,0.35478338599205017,0.4694110155105591,0.27282243967056274,0.40697628259658813,0.27321791648864746,0.4937369227409363,0.31820008158683777,0.5527588725090027
x,0.4775278568267822,0.7656219005584717,0.5553163290023804,0.695207953453064,0.5727410316467285,0.5413392782211304,0.47116589546203613,0.4422539174556732,0.42883071303367615,0.3475385904312134,0.6712695956230164,0.33568084239959717,0.6769576072692871,0.15626968443393707,0.591658890247345,0.06113553047180176,0.49626967310905457,0.05342459678649902,0.5483784675598145,0.36336687207221985,0.46148359775543213,0.19904612004756927,0.40147581696510315,0.25471264123916626,0.3867192566394806,0.3625248372554779,0.4472399055957794,0.3951095938682556,0.33732593059539795,0.3052496314048767,0.3411053717136383,0.41374027729034424,0.38703465461730957,0.517230749130249,0.3760111927986145,0.43780434131622314,0.28725022077560425,0.3727307617664337,0.2876819670200348,0.4678051173686981,0.33273327350616455,0.5436612367630005
x,0.4559924900531769,0.7392940521240234,0.5610837936401367,0.6538754105567932,0.6012715101242065,0.4900737702846527,0.5109813809394836,0.3579961061477661,0.4599742889404297,0.24785453081130981,0.6849651336669922,0.29116472601890564,0.6751510500907898,0.11319538950920105,0.6042571067810059,0.04322175681591034,0.5341509580612183,0.042887404561042786,0.5605745911598206,0.31389251351356506,0.502716600894928,0.14963747560977936,0.4310728907585144,0.20478659868240356,0.4015904366970062,0.30847060680389404,0.4519697427749634,0.34775206446647644,0.3770199716091156,0.2481071799993515,0.3539043664932251,0.3330972194671631,0.3769221305847168,0.4224168658256531,0.3645646572113037,0.3927403390407562,0.29927727580070496,0.3181973695755005,0.28590187430381775,0.39143484830856323,0.317238450050354,0.45846399664878845
x,0.49872079491615295,0.6900849342346191,0.5736861824989319,0.6363750100135803,0.6076191663742065,0.4799138605594635,0.523238480091095,0.3489844501018524,0.4678438603878021,0.24436098337173462,0.6719489097595215,0.30528008937835693,0.6837460994720459,0.15393519401550293,0.6176720857620239,0.06851041316986084,0.5395114421844482,0.0599532425403595,0.5565590858459473,0.32068440318107605,0.47522348165512085,0.17077405750751495,0.4006105661392212,0.23044827580451965,0.37171292304992676,0.3354462683200836,0.4613179564476013,0.3534504771232605,0.3667246103286743,0.25040364265441895,0.3356209397315979,0.3437037467956543,0.3543233275413513,0.43840932846069336,0.39075595140457153,0.39837443828582764,0.31280750036239624,0.3269166052341461,0.2860746681690216,0.4085071384906769,0.311371386051178,0.47542089223861694
x,0.4541240632534027,0.7970795035362244,0.5536960363388062,0.6815057992935181,0.588293731212616,0.4989638924598694,0.5236234664916992,0.36112165451049805,0.48138323426246643,0.24510186910629272,0.6639291644096375,0.31063219904899597,0.6603139638900757,0.1236642599105835,0.5829219818115234,0.048712730407714844,0.515549898147583,0.0368323028087616,0.547012209892273,0.34108415246009827,0.47657153010368347,0.16549041867256165,0.39631810784339905,0.2013755440711975,0.3773927092552185,0.30065780878067017,0.44633737206459045,0.3764529824256897,0.35938701033592224,0.2569050192832947,0.32327136397361755,0.3260757029056549,0.34573277831077576,0.41823291778564453,0.36632126569747925,0.416265070438385,0.2944414019584656,0.3209490180015564,0.2763099670410156,0.37393105030059814,0.30816006660461426,0.43966421484947205
x,0.5087398290634155,0.6634149551391602,0.5338648557662964,0.6439416408538818,0.5619379281997681,0.4816707968711853,0.49857497215270996,0.33661791682243347,0.45820727944374084,0.22966517508029938,0.6728971600532532,0.30934059619903564,0.6811650395393372,0.15063416957855225,0.6058570742607117,0.07003012299537659,0.5274178981781006,0.06115090847015381,0.5815338492393494,0.32385414838790894,0.4967970848083496,0.1669199913740158,0.4094553291797638,0.22369718551635742,0.3716367483139038,0.3171100616455078,0.4987325072288513,0.3450380563735962,0.3966105580329895,0.24609911441802979,0.3487388491630554,0.3439902067184448,0.3631783127784729,0.430826872587204,0.44159406423568726,0.373340368270874,0.35572925209999084,0.3086664378643036,0.3145156502723694,0.4029289782047272,0.3306223750114441,0.4731961190700531
x,0.4820180833339691,0.634200930595398,0.5462185740470886,0.6235373020172119,0.5862692594528198,0.4745001792907715,0.5094853639602661,0.3434336483478546,0.46543455123901367,0.24399453401565552,0.6636347770690918,0.3067251145839691,0.6854260563850403,0.14893251657485962,0.6065101623535156,0.06260025501251221,0.5174512267112732,0.05774548649787903,0.5582601428031921,0.31323495507240295,0.493529349565506,0.15948818624019623,0.42440128326416016,0.19023862481117249,0.40015724301338196,0.26303279399871826,0.4712439477443695,0.3278670608997345,0.3799157440662384,0.24058090150356293,0.35069578886032104,0.3349353075027466,0.37541669607162476,0.4179306924343109,0.4114106297492981,0.34967491030693054,0.334302693605423,0.30307328701019287,0.31258371472358704,0.39531204104423523,0.34331637620925903,0.45891594886779785
x,0.5582590699195862,0.7915319204330444,0.638708233833313,0.7099798917770386,0.632428765296936,0.5744565725326538,0.5070205926895142,0.500527024269104,0.42235109210014343,0.4153491258621216,0.6244543790817261,0.3214651048183441,0.5760665535926819,0.15500257909297943,0.4754563570022583,0.07129812240600586,0.3892696499824524,0.0616186261177063,0.49335116147994995,0.38159051537513733,0.3720022439956665,0.2590622305870056,0.3641888499259949,0.39640355110168457,0.40486371517181396,0.5096712112426758,0.3910914659500122,0.45069971680641174,0.278026282787323,0.378257691860199,0.3192129135131836,0.4986741244792938,0.39498066902160645,0.5772020816802979,0.321960985660553,0.5311775207519531,0.23080503940582275,0.47082892060279846,0.2622816562652588,0.5587533116340637,0.32670682668685913,0.608259379863739
x,0.5650053024291992,0.8052628040313721,0.634485125541687,0.7177826762199402,0.6262869238853455,0.5714423656463623,0.49389582872390747,0.4907519817352295,0.39554956555366516,0.42115703225135803,0.6077879071235657,0.3255246877670288,0.5574839115142822,0.14369234442710876,0.4680529236793518,0.06499817967414856,0.3895590901374817,0.05180111527442932,0.4817686975002289,0.3853492736816406,0.3708152770996094,0.2621641159057617,0.3628770112991333,0.39731520414352417,0.39618510007858276,0.5029062032699585,0.3860609531402588,0.4554378092288971,0.2818211317062378,0.3772135078907013,0.3157793879508972,0.4959370493888855,0.3811456561088562,0.5693101286888123,0.32070308923721313,0.5357112884521484,0.24131625890731812,0.47283315658569336,0.26467832922935486,0.5576040744781494,0.31933659315109253,0.6037617325782776
x,0.5564460754394531,0.7444624900817871,0.6222328543663025,0.6693551540374756,0.6034044027328491,0.5470523834228516,0.4708542823791504,0.48385947942733765,0.3885701894760132,0.4042215049266815,0.6009612679481506,0.31047323346138,0.5432073473930359,0.14255587756633759,0.44018134474754333,0.06703072786331177,0.35156553983688354,0.057803720235824585,0.4758111834526062,0.37547191977500916,0.35539960861206055,0.26021867990493774,0.3450537919998169,0.3947300314903259,0.3805168569087982,0.5017225742340088,0.38225892186164856,0.4458502233028412,0.2709923982620239,0.3813757002353668,0.3078768849372864,0.4955054521560669,0.3754391372203827,0.5606197714805603,0.32162535190582275,0.5248908996582031,0.22990062832832336,0.47207820415496826,0.25989869236946106,0.5588062405586243,0.3191404342651367,0.6013835668563843
x,0.5370203852653503,0.7751505374908447,0.6254172921180725,0.7033926248550415,0.6303921341896057,0.5720152854919434,0.5089125037193298,0.49321019649505615,0.42700353264808655,0.4062226414680481,0.6322864890098572,0.32043641805648804,0.5969548225402832,0.14490124583244324,0.5033215284347534,0.0633542537689209,0.4224603772163391,0.05019691586494446,0.5060579180717468,0.3742809295654297,0.3928982615470886,0.24888616800308228,0.3727589249610901,0.3819302022457123,0.4051242470741272,0.49310365319252014,0.4052882790565491,0.4369371831417084,0.3026010990142822,0.3599126935005188,0.32700252532958984,0.4771710932254791,0.39348480105400085,0.5533624887466431,0.33415645360946655,0.5090718865394592,0.25330567359924316,0.4450184106826782,0.2701542377471924,0.5320161581039429,0.32498157024383545,0.5817320942878723
x,0.5649736523628235,0.7715219855308533,0.6237682700157166,0.694544792175293,0.6131731271743774,0.5589136481285095,0.4832557439804077,0.483188271522522,0.3908150792121887,0.40823572874069214,0.5953928828239441,0.3165173828601837,0.5411725044250488,0.14369706809520721,0.4488964080810547,0.06377136707305908,0.3657121956348419,0.04421457648277283,0.4718310236930847,0.3757591247558594,0.3574860692024231,0.2517305016517639,0.3462253212928772,0.3833156228065491,0.37714582681655884,0.48951077461242676,0.37830185890197754,0.4445084035396576,0.2701333165168762,0.37053248286247253,0.30462610721588135,0.48840174078941345,0.3714793920516968,0.5599309206008911,0.3167257308959961,0.523823618888855,0.23063567280769348,0.4649648666381836,0.25544342398643494,0.552308201789856,0.31317266821861267,0.5992782115936279
x,0.5591248869895935,0.8105562925338745,0.6627716422080994,0.7901275157928467,0.7042645215988159,0.6102312803268433,0.620289146900177,0.46630629897117615,0.537603497505188,0.3555602729320526,0.6998199224472046,0.3227788209915161,0.6866171360015869,0.15032759308815002,0.6061083674430847,0.08280399441719055,0.5159891247749329,0.12392345070838928,0.5371981263160706,0.3762255907058716,0.4344993233680725,0.29154908657073975,0.45964425802230835,0.4793248772621155,0.491474986076355,0.5595542192459106,0.40713125467300415,0.45516690611839294,0.3166179656982422,0.433357834815979,0.38757169246673584,0.5816996693611145,0.44388923048973083,0.6263159513473511,0.3043123483657837,0.5458930730819702,0.24202346801757812,0.5459033846855164,0.31174978613853455,0.6538115739822388,0.370730996131897,0.6720154285430908
x,0.5515917539596558,0.8460800647735596,0.6617556214332581,0.7996402382850647,0.7040959596633911,0.6141192317008972,0.6089732050895691,0.4721986651420593,0.5472139716148376,0.3553794026374817,0.7006183862686157,0.3336326479911804,0.6943848729133606,0.13169541954994202,0.6110308766365051,0.0706794261932373,0.5229467153549194,0.11374735832214355,0.5369428396224976,0.38541674613952637,0.43761852383613586,0.3118060231208801,0.46555179357528687,0.4946904182434082,0.5052822828292847,0.5576366782188416,0.40853554010391235,0.4621354341506958,0.3125436007976532,0.43586480617523193,0.38476136326789856,0.5872761607170105,0.44981226325035095,0.616634726524353,0.30782371759414673,0.5491815209388733,0.24124228954315186,0.5447219014167786,0.3084242641925812,0.6601794362068176,0.3770933151245117,0.6712676882743835
x,0.5448293089866638,0.83624267578125,0.6649665236473083,0.7978014945983887,0.7105770707130432,0.6059093475341797,0.6068542003631592,0.46157652139663696,0.5345603823661804,0.3562479019165039,0.6897687911987305,0.3321421444416046,0.6806231737136841,0.1421625018119812,0.596596360206604,0.07931938767433167,0.5080645680427551,0.10123863816261292,0.527925431728363,0.3857111930847168,0.43581002950668335,0.3024800419807434,0.47047775983810425,0.4864443838596344,0.5055621266365051,0.5524801015853882,0.4041687250137329,0.46243882179260254,0.312777042388916,0.4251362085342407,0.38856571912765503,0.579815685749054,0.44750887155532837,0.609758734703064,0.30496037006378174,0.5509238839149475,0.24407395720481873,0.5373730659484863,0.3107444643974304,0.6550514101982117,0.37035855650901794,0.6677356958389282
x,0.5590135455131531,0.8869575262069702,0.6635352373123169,0.780036449432373,0.7041516304016113,0.5880141258239746,0.6113055348396301,0.459408164024353,0.533674955368042,0.368660569190979,0.691515326499939,0.3178401291370392,0.6727070808410645,0.08067168295383453,0.5871881246566772,0.04595673084259033,0.5004146099090576,0.10411770641803741,0.5307573080062866,0.3733014464378357,0.43907463550567627,0.29611343145370483,0.4743354320526123,0.4789186418056488,0.5147702693939209,0.5328851342201233,0.4003565311431885,0.4468725919723511,0.31014952063560486,0.41441112756729126,0.38095349073410034,0.5642752051353455,0.43443629145622253,0.5955641269683838,0.2970821261405945,0.5299407243728638,0.2330789864063263,0.5278452634811401,0.2945547103881836,0.635149359703064,0.35123711824417114,0.655375599861145
